,Hydro EQ-anchored DS4,Hydro EQ-anchored DS4,Hydro EQ-unanchored DS4,Hydro EQ-unanchored DS4,Nuclear EQ-fixed DS4,Nuclear EQ-fixed DS4,Nuclear EQ-isolated DS4,Nuclear EQ-isolated DS4,Solar EQ-enhanced DS1,Solar EQ-enhanced DS1,Solar EQ-enhanced DS2,Solar EQ-enhanced DS2,Solar EQ-enhanced DS3,Solar EQ-enhanced DS3,Solar EQ-enhanced DS4,Solar EQ-enhanced DS4,Solar EQ-typical DS1,Solar EQ-typical DS1,Solar EQ-typical DS2,Solar EQ-typical DS2,Solar EQ-typical DS3,Solar EQ-typical DS3,Solar EQ-typical DS4,Solar EQ-typical DS4,TD EQ-base DS1,TD EQ-base DS1,TD EQ-base DS2,TD EQ-base DS2,TD EQ-base DS3,TD EQ-base DS3,TD EQ-base DS4,TD EQ-base DS4,TD EQ-seismic DS1,TD EQ-seismic DS1,TD EQ-seismic DS2,TD EQ-seismic DS2,TD EQ-seismic DS3,TD EQ-seismic DS3,TD EQ-seismic DS4,TD EQ-seismic DS4,TD Flood,TD Flood,TD Wind FS1,TD Wind FS1,TD Wind FS15,TD Wind FS15,Thermal EQ-anchored DS1,Thermal EQ-anchored DS1,Thermal EQ-anchored DS2,Thermal EQ-anchored DS2,Thermal EQ-anchored DS3,Thermal EQ-anchored DS3,Thermal EQ-anchored DS4,Thermal EQ-anchored DS4,Thermal EQ-unanchored DS1,Thermal EQ-unanchored DS1,Thermal EQ-unanchored DS2,Thermal EQ-unanchored DS2,Thermal EQ-unanchored DS3,Thermal EQ-unanchored DS3,Thermal EQ-unanchored DS4,Thermal EQ-unanchored DS4,Thermal Flood,Thermal Flood,Thermal Wind-enhanced DS1,Thermal Wind-enhanced DS1,Thermal Wind-enhanced DS2,Thermal Wind-enhanced DS2,Thermal Wind-enhanced DS3,Thermal Wind-enhanced DS3,Thermal Wind-enhanced DS4,Thermal Wind-enhanced DS4,Thermal Wind-minimum DS1,Thermal Wind-minimum DS1,Thermal Wind-minimum DS2,Thermal Wind-minimum DS2,Thermal Wind-minimum DS3,Thermal Wind-minimum DS3,Thermal Wind-minimum DS4,Thermal Wind-minimum DS4,Wind EQ Unit1,Wind EQ Unit1,Wind EQ Unit2,Wind EQ Unit2
,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y,x,y
448,0.7144352714240001,0.9341634224432409,0.44751089600000005,1.5806544274690197,1.3477533237674157,0.9516085774716078,1.3454689615359998,0.6167714500626917,0.7164114902674616,0.9832581451547111,0.7174591849914718,0.8565232737129733,0.7172267606907613,0.43810439380306054,0.7169022145170926,0.1408267623788662,0.7154210203725253,0.9936842732275336,0.7168958855162475,0.9722598163258673,0.7189492078133168,0.7170116547319739,0.7176254947928498,0.33839617119341253,0.717194496256,1.0,0.71601100704,0.9996980150136311,0.7168,0.9951756831024944,0.71758899296,0.6492619590270796,0.715946158592,0.998709677,0.71551923744,0.9992061602042063,0.715946158592,0.48362041015717766,0.71551923744,0.01684421266828537,4.48229156032,0.011049494659527339,223.857596928,0.8400128775841316,224.0,0.516203612859699,0.7176841413094432,0.9922988444075498,0.716312976516647,0.8328118012432096,0.7144533009394661,0.41538809894292544,0.7197039637153478,0.14389145227303285,0.7188736206612973,0.993737078869934,0.7163077682591129,0.993853463429106,0.7166189443674481,0.8854918261346636,0.7146722617546446,0.6338930463148947,4.4880243968,0.11360011544710898,35.85952069504,0.5786821747453998,35.87904139456,0.12432211051734082,35.87904139456,0.040233262108639006,35.85952069504,0.01287370556736247,35.859914384,0.9592427774439259,35.859914384,0.6485735344702497,35.84013702528,0.4170156966431126,35.85986871040001,0.20790417458118585,0.8965803109759999,0.25052289584940957,0.89512953376,0.24601777420468815
449,0.7160299930120001,0.9350569206629453,0.44850980425000003,1.5810940642665485,1.3507617017222537,0.9524114556127972,1.3484722404679998,0.6205728450314287,0.7180106230582372,0.9834119028337632,0.7190548469072552,0.8574225661964173,0.7188257752720538,0.4394379591093469,0.71849663319521,0.14165060258529738,0.7170219036147818,0.9937662989561646,0.7184941006095322,0.9724347835326652,0.7205500255544095,0.7184333920523854,0.7192233578173788,0.339526910479717,0.718795376828,1.0,0.717609245895,0.9996944354502006,0.7184,0.9954531414539639,0.719190754105,0.6539234054114642,0.717544252696,0.998709677,0.717116378595,0.9993921886532694,0.717544252696,0.4878497943320397,0.717116378595,0.017443481998067868,4.49229667541,0.011046063082466681,224.357279064,0.8438308899628393,224.5,0.5248916258552555,0.7192841413094433,0.9924266268814862,0.7179138511510607,0.8336944141567608,0.7160382092705437,0.4168339448030424,0.7213045299038088,0.14474837426116358,0.720476250243846,0.9937359275555787,0.7179086230264425,0.9938541881796402,0.7182224654376413,0.8863919073039582,0.7162694567305915,0.6353597895894512,4.4980423084000005,0.11382162557511002,35.93956426801999,0.5848558726901887,35.959128540529996,0.1272638458460656,35.959128540529996,0.041420670601114734,35.93956426801999,0.013358603084357585,35.93995883575,0.9611188336795486,35.93995883575,0.6559017131859737,35.92013733114,0.42293499360309567,35.939913060200006,0.21496477700249245,0.8985816063129999,0.2515686872996378,0.897127590755,0.247985859491773
450,0.7176247146000001,0.9359504188826496,0.4495087125,1.581533701064077,1.3537700796770917,0.9532143337539867,1.3514755193999999,0.6243742400001656,0.7196097558490128,0.9835656605128155,0.7206505088230386,0.8583218586798613,0.7204247898533465,0.4407715244156334,0.7200910518733273,0.14247444279172858,0.7186227868570383,0.9938483246847957,0.7200923157028171,0.9725381659452479,0.7221508432955019,0.7198551293727968,0.7208212208419078,0.3406576497660214,0.7203962574,1.0,0.71920748475,0.9996908558867701,0.7200000000000001,0.9954726648274403,0.72079251525,0.6585848517958488,0.7191423468,0.998709677,0.7187135197500001,0.9995782171023325,0.7191423468,0.4920791785069017,0.7187135197500001,0.018042751327850406,4.502301790500001,0.011042631505406023,224.8569612,0.8476489023415469,225.0,0.5335796388508122,0.7208841413094432,0.9925544093554225,0.7195147257854743,0.834577027070312,0.7176231176016213,0.4182797906631594,0.7229050960922698,0.14560529624929436,0.7220788798263946,0.9937347762412234,0.7195094777937722,0.9938549129301744,0.7198259865078345,0.8872919884732527,0.7178666517065384,0.6368265328640077,4.50806022,0.11404313570311106,36.019607840999996,0.5910295706349781,36.0392156865,0.1302055811747906,36.0392156865,0.04260807909359056,36.019607840999996,0.013843500601352744,36.020003287499996,0.9629948899151712,36.020003287499996,0.6632298919016977,36.000137636999995,0.42863513440258016,36.01995741,0.22202537942379907,0.9005829016499999,0.2518396587860791,0.89912564775,0.24995394477885782
451,0.7192194361880001,0.9368439171023539,0.45050762075,1.5819733378616057,1.3567784576319297,0.9540172118951762,1.354478798332,0.6281756349689026,0.7212088886397884,0.9837194181918676,0.7222461707388219,0.8592211511633052,0.722023804434639,0.44210508972191975,0.7216854705514446,0.14329828299815972,0.7202236700992946,0.9939303504134268,0.7216905307961018,0.9726415483578306,0.7237516610365946,0.7212768666932085,0.7224190838664368,0.3417883890523259,0.7219971379719999,1.0,0.720805723605,0.9996872763233396,0.7216,0.9954921882009168,0.722394276395,0.6632462981802334,0.720740440904,0.998709677,0.7203106609050001,0.9997642455513956,0.720740440904,0.4963085626817637,0.7203106609050001,0.0186420206576329,4.51230690559,0.011039199928345364,225.356643336,0.8514669147202545,225.5,0.5422676518463688,0.7224841413094433,0.9926821918293588,0.721115600419888,0.8354596399838633,0.7192080259326991,0.4197256365232765,0.7245056622807309,0.1464622182374251,0.7236815094089434,0.9937336249268682,0.7211103325611018,0.9938556376807086,0.7214295075780277,0.8881259208734812,0.7194638466824853,0.6382932761385641,4.5180781316,0.11426464583111212,36.09965141398,0.5972032685797676,36.11930283247,0.13314731650351538,36.11930283247,0.04379548758606628,36.09965141398,0.0143283981183479,36.100047739249995,0.9648709461507939,36.100047739249995,0.6705580706174217,36.08013794286,0.43421810018478646,36.10000175980001,0.2290859818451063,0.9025841969869999,0.25208738586601515,0.901123704745,0.25192203006594266
452,0.7208141577760001,0.9377374153220582,0.45150652900000005,1.5824129746591344,1.3597868355867677,0.9548200900363657,1.3574820772639997,0.6319770299376393,0.722808021430564,0.9838731758709197,0.7238418326546053,0.8601204436467493,0.7236228190159316,0.44343865502820623,0.723279889229562,0.1441221232045909,0.721824553341551,0.9940123761420578,0.7232887458893866,0.9727449307704132,0.725352478777687,0.7226986040136198,0.7240169468909659,0.34291912833863036,0.723598018544,1.0,0.7224039624599999,0.9996836967599092,0.7232000000000001,0.9955117115743933,0.72399603754,0.6678319093710177,0.722338535008,0.998709677,0.72190780206,0.9999502740004588,0.722338535008,0.5005379468566258,0.72190780206,0.0192412899874154,4.52231202068,0.011035768351284706,225.856325472,0.8552849270989622,226.0,0.5509556648419254,0.7240841413094432,0.9928099743032951,0.7227164750543016,0.8363422528974145,0.7207929342637767,0.42117148238339347,0.7261062284691918,0.1473191402255558,0.725284138991492,0.9937324736125129,0.7227111873284314,0.9938563624312428,0.7230330286482208,0.8887337025234555,0.7210610416584322,0.6397600194131207,4.5280960432,0.11448615595911316,36.179694986959994,0.6033769665245564,36.199389978439996,0.13608905183224013,36.199389978439996,0.044982896078542,36.179694986959994,0.014813295635343015,36.180092191,0.9667470023864168,36.180092191,0.6769230925564956,36.160138248719996,0.43980106596699226,36.180046109600006,0.2361465842664129,0.9045854923239999,0.25233511294595123,0.90312176174,0.25342352336600227
453,0.7224088793640001,0.9386309135417625,0.45250543725000003,1.582852611456663,1.3627952135416057,0.9556229681775551,1.3604853561959998,0.6357784249063763,0.7244071542213395,0.984026933549972,0.7254374945703888,0.8609559448819076,0.7252218335972241,0.4447722203344926,0.7248743079076794,0.1449459634110221,0.7234254365838075,0.9940944018706889,0.7248869609826715,0.9728483131829959,0.7269532965187797,0.7241203413340314,0.7256148099154949,0.34404986762493484,0.725198899116,1.0,0.7240022013149999,0.9996801171964786,0.7248,0.9955312349478698,0.725597798685,0.6717596096270547,0.723936629112,0.998709677,0.723504943215,0.9999982739472376,0.723936629112,0.5047673310314875,0.723504943215,0.019840559317197897,4.5323171357700005,0.011032336774224046,226.356007608,0.8591029394776698,226.5,0.559643677837482,0.7256841413094433,0.9929377567772314,0.7243173496887152,0.8372248658109657,0.7223778425948544,0.42261732824351056,0.7277067946576529,0.1481760622136866,0.7268867685740407,0.9937313222981576,0.724312042095761,0.993857087181777,0.7246365497184141,0.8893414841734298,0.7226582366343791,0.6412267626876771,4.5381139548,0.1147076660871142,36.25973855994,0.6095506644693458,36.27947712441,0.13903078716096517,36.27947712441,0.046170304571017826,36.25973855994,0.015298193152338173,36.26013664275,0.9686230586220393,36.26013664275,0.682502325764176,36.24013855458,0.4453840317491986,36.260090459400004,0.24198511707494116,0.9065867876609999,0.25258284002588727,0.905119818735,0.2546419025127871
454,0.7240036009520001,0.9395244117614668,0.4535043455,1.5832922482541916,1.3658035914964437,0.9564258463187446,1.3634886351279998,0.6395798198751131,0.7260062870121151,0.9841871076888247,0.7270331564861721,0.8616775539315278,0.7268208481785168,0.4461057856407791,0.7264687265857968,0.145723128305864,0.725026319826064,0.99417642759932,0.7264851760759562,0.9729516955955786,0.7285541142598724,0.7253950383599308,0.7272126729400239,0.3451806069112393,0.726799779688,1.0,0.7256004401699999,0.9996765376330482,0.7264,0.9955507583213462,0.72719955983,0.6756873098830918,0.725534723216,0.998709677,0.72510208437,0.9999959181941348,0.725534723216,0.5089967152063495,0.72510208437,0.020439828646980393,4.542322250860001,0.011028905197163388,226.855689744,0.8629209518563774,227.0,0.5683316908330387,0.7272841413094433,0.9930655392511678,0.7259182243231289,0.8381074787245169,0.723962750925932,0.42406317410362754,0.7293073608461138,0.1490329842018173,0.7284893981565893,0.9937301709838023,0.7259128968630907,0.9938578119323112,0.7262400707886072,0.8899492658234041,0.7242554316103261,0.6426935059622336,4.5481318664,0.11492917621511527,36.33978213291999,0.6157243624141348,36.35956427038,0.14197252248968995,36.35956427038,0.047357713063493546,36.33978213291999,0.01578309066933329,36.3401810945,0.970499114857662,36.3401810945,0.6880815589718563,36.32013886044,0.4509669975314044,36.3401348092,0.24726240707701785,0.9085880829979999,0.25283056710582336,0.90711787573,0.25586028165957203
455,0.7255983225400001,0.9404179099811711,0.45450325375,1.5837318850517201,1.3688119694512817,0.9572287244599341,1.3664919140599998,0.6433812148438501,0.7276054198028907,0.9843507824036811,0.7286288184019555,0.8623991629811479,0.7284198627598093,0.44743935094706544,0.7280631452639141,0.14649214680281233,0.7266272030683203,0.994258453327951,0.728083391169241,0.9730550780081613,0.7301549320009648,0.72645056101225,0.7288105359645529,0.3463113461975438,0.7284006602599999,1.0,0.727198679025,0.9996729580696176,0.728,0.9955702816948226,0.728801320975,0.6796150101391292,0.72713281732,0.998709677,0.726699225525,0.999993562441032,0.72713281732,0.5132260993812116,0.726699225525,0.021039097976762892,4.55232736595,0.01102547362010273,227.35537188,0.8667389642350851,227.5,0.5770197038285952,0.7288841413094432,0.9931933217251041,0.7275190989575425,0.838990091638068,0.7255476592570096,0.4255090199637445,0.7309079270345749,0.14988990618994807,0.7300920277391381,0.993729019669447,0.7275137516304203,0.9938585366828454,0.7278435918588004,0.8905570474733784,0.725852626586273,0.6441602492367902,4.558149778,0.1151506863431163,36.419825705899996,0.6221263793615951,36.439651416349996,0.1449142578184147,36.439651416349996,0.04871363094604055,36.419825705899996,0.016267988186328446,36.420225546249995,0.9723751710932846,36.420225546249995,0.6936607921795366,36.4001391663,0.4565499633136107,36.42017915900001,0.252539697079095,0.9105893783349999,0.2530782941857594,0.909115932725,0.25707866080635694
456,0.7271930441280001,0.9413114082008754,0.45550216200000004,1.584171521849249,1.3718203474061197,0.9580316026011236,1.3694951929919998,0.6471826098125871,0.7292045525936663,0.9845144571185376,0.7302244803177389,0.8631207720307681,0.7300188773411019,0.4487729162533519,0.7296575639420314,0.1472611652997606,0.7282280863105768,0.9943404790565821,0.7296816062625258,0.9731584604207439,0.7317557497420575,0.7275060836645694,0.7304083989890819,0.34744208548384825,0.730001540832,1.0,0.72879691788,0.9996693785061872,0.7296,0.9955898050682991,0.73040308212,0.6835427103951662,0.728730911424,0.998709677,0.7282963666800001,0.9999912066879292,0.728730911424,0.5174554835560735,0.7282963666800001,0.02163836730654543,4.56233248104,0.011022042043042071,227.855054016,0.8705569766137927,228.0,0.5860280033881462,0.7304841413094433,0.9933211041990404,0.7291199735919561,0.8398727045516192,0.7271325675880873,0.4269548658238616,0.7325084932230359,0.15074682817807883,0.7316946573216867,0.9937278683550917,0.7291146063977499,0.9938592614333795,0.7294471129289936,0.8911648291233527,0.7274498215622199,0.6456269925113466,4.5681676896,0.11537219647111735,36.49986927888,0.6285286451612792,36.51973856232,0.1479937091570214,36.51973856232,0.05096904026615316,36.49986927888,0.016752885703323603,36.500269998,0.9742512273289075,36.500269998,0.6992400253872174,36.48013947216,0.4621329290958165,36.500223508800005,0.25781698708117173,0.9125906736719999,0.2533260212656955,0.91111398972,0.25829703995314185
457,0.7287877657160001,0.9422049064205797,0.45650107025000003,1.5846111586467775,1.3748287253609577,0.958834480742313,1.3724984719239999,0.650984004781324,0.7308036853844418,0.984678131833394,0.7318201422335223,0.8638423810803882,0.7316178919223946,0.4501064815596384,0.7312519826201488,0.14803018379670896,0.7298289695528333,0.9944225047852131,0.7312798213558106,0.9732618428333266,0.7333565674831501,0.7285616063168887,0.732006262013611,0.3485728247701527,0.731602421404,1.0,0.730395156735,0.9996657989427566,0.7312000000000001,0.9956093284417756,0.732004843265,0.6874704106512033,0.730329005528,0.998709677,0.7298935078350001,0.9999888509348264,0.730329005528,0.5216848677309353,0.7298935078350001,0.022237636636327926,4.572337596130001,0.011018610465981413,228.354736152,0.8743749889925003,228.5,0.5964653596778833,0.7320841413094432,0.9934488866729767,0.7307208482263697,0.8407553174651704,0.7287174759191649,0.4284007116839786,0.7341090594114968,0.15160375016620953,0.7332972869042353,0.9937267170407366,0.7307154611650796,0.9938599861839138,0.7310506339991867,0.891772610773327,0.7290470165381668,0.6470937357859031,4.5781856012,0.11559370659911841,36.579912851859994,0.6349309109609628,36.59982570829,0.15291296021868653,36.59982570829,0.05322444958626557,36.579912851859994,0.017237783220318718,36.58031444975,0.97612728356453,36.58031444975,0.7048192585948977,36.560139778019995,0.46771589487802234,36.5802678586,0.2630942770832484,0.9145919690089999,0.2535737483456315,0.913112046715,0.2595154190999267
458,0.730382487304,0.9430984046402839,0.4574999785,1.585050795444306,1.3778371033157957,0.9596373588835025,1.375501750856,0.654785399750061,0.7324028181752175,0.9848418065482506,0.7334158041493056,0.8645639901300083,0.7332169065036871,0.45144004686592476,0.7328464012982662,0.14879920229365728,0.7314298527950898,0.9945045305138442,0.7328780364490953,0.9733652252459093,0.7349573852242426,0.7296171289692079,0.73360412503814,0.3497035640564572,0.7332033019759999,1.0,0.73199339559,0.9996622193793262,0.7328,0.9956288518152521,0.73360660441,0.6913981109072403,0.731927099632,0.998709677,0.73149064899,0.9999864951817236,0.731927099632,0.5259142519057973,0.73149064899,0.022836905966110425,4.58234271122,0.011015178888920755,228.854418288,0.878193001371208,229.0,0.6069027159676204,0.7336841413094433,0.993576669146913,0.7323217228607835,0.8416379303787216,0.7303023842502425,0.42984655754409556,0.7357096255999579,0.1524606721543403,0.734899916486784,0.9937255657263813,0.7323163159324092,0.9938607109344479,0.7326541550693799,0.8923803924233012,0.7306442115141137,0.6485604790604595,4.5882035128,0.11581521672711945,36.65995642484,0.6413331767606469,36.679912854259996,0.1578322112803517,36.679912854259996,0.055479858906377987,36.65995642484,0.017791832539713767,36.6603589015,0.9780033398001527,36.6603589015,0.710398491802578,36.64014008388,0.47329886066022864,36.66031220840001,0.26837156708532556,0.9165932643459999,0.25382147542556754,0.9151101037100001,0.26073379824671167
459,0.731977208892,0.9439919028599884,0.45849888675,1.5854904322418348,1.3808454812706337,0.9604402370246921,1.3785050297879997,0.6577200915884718,0.7340019509659931,0.985005481263107,0.735011466065089,0.8652855991796284,0.7348159210849797,0.45277361217221124,0.7344408199763836,0.14956822079060564,0.733030736037346,0.9945865562424753,0.7344762515423802,0.973468607658492,0.7365582029653353,0.7306726516215273,0.735201988062669,0.35083430334276167,0.734804182548,1.0,0.733591634445,0.9996586398158958,0.7344,0.9956483751887285,0.735208365555,0.6953258111632774,0.733525193736,0.998709677,0.733087790145,0.9999841394286207,0.733525193736,0.5301436360806593,0.733087790145,0.02343617529589292,4.59234782631,0.011011747311860096,229.354100424,0.8820110137499156,229.5,0.6173400722573574,0.7352841413094433,0.9937044516208494,0.7339225974951971,0.8425205432922728,0.7318872925813202,0.43129240340421265,0.7373101917884188,0.15331759414247104,0.7365025460693327,0.993724414412026,0.7339171706997388,0.9938614356849822,0.734257676139573,0.8929881740732756,0.7322414064900606,0.650027222335016,4.5982214244,0.1160367268551205,36.73999999781999,0.6477354425603306,36.76000000023,0.16275146234201726,36.76000000023,0.057735268226490596,36.73999999781999,0.018643874112101833,36.740403353249995,0.9798793960357753,36.740403353249995,0.7159777250102584,36.720140389739996,0.48240321020746196,36.740356558200006,0.2736488570874023,0.9185945596829999,0.25406920250550363,0.9171081607050001,0.2619521773934966
460,0.73357193048,0.9448854010796927,0.45949779500000004,1.5859300690393634,1.3838538592254717,0.9612431151658816,1.3815083087199997,0.6605308841502573,0.7356010837567686,0.9851691559779635,0.7366071279808725,0.8660072082292486,0.7364149356662723,0.4541071774784976,0.7360352386545009,0.15033723928755396,0.7346316192796025,0.9946685819711063,0.7360744666356649,0.9735719900710746,0.7381590207064277,0.7317281742738465,0.736799851087198,0.35196504262906614,0.73640506312,1.0,0.7351898733,0.9996550602524652,0.736,0.995667898562205,0.7368101267,0.6992535114193145,0.73512328784,0.998709677,0.7346849313,0.9999817836755179,0.73512328784,0.5343730202555214,0.7346849313,0.024035444625675417,4.6023529414,0.011008315734799438,229.85378256,0.8858290261286235,230.0,0.6277774285470945,0.7368841413094432,0.9938322340947857,0.7355234721296107,0.843403156205824,0.7334722009123978,0.43273824926432963,0.7389107579768799,0.1541745161306018,0.7381051756518814,0.9937232630976707,0.7355180254670685,0.9938621604355163,0.7358611972097663,0.8935959557232499,0.7338386014660075,0.6514939656095725,4.6082393360000005,0.11625823698312154,36.820043570799996,0.6541377083600146,36.8400871462,0.16767071340368242,36.8400871462,0.059990677546603005,36.820043570799996,0.01949591568448997,36.820447805,0.9817554522713982,36.820447805,0.7215569582179391,36.8001406956,0.49253181327096046,36.820400908,0.27961122554022755,0.9205958550199999,0.25431692958543967,0.9191062177000001,0.2631705565402815
